2021-06-02 11:53:50.559  INFO -ChnData [chnIndex=1, voltage=3761.4232577118305, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4232577118305, alertCurrent=2590.3122871879964, alertCapacity=28.782706071418076, alertTime=40007]
2021-06-02 11:53:50.559  INFO -ChnData [chnIndex=2, voltage=3761.422716337672, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.422716337672, alertCurrent=2589.575588281996, alertCapacity=28.782923636296076, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.422716337672, current=2589.575588281996, capacity=28.782923636296076, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.559  INFO -last data:ChnData [chnIndex=0, voltage=3761.4232577118305, current=2590.3122871879964, capacity=28.782706071418076, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=3, voltage=3761.424230719309, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.424230719309, alertCurrent=2590.014874135515, alertCapacity=28.7819711837786, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.424230719309, current=2590.014874135515, capacity=28.7819711837786, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=2, voltage=3761.424251335567, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.424251335567, alertCurrent=2589.62328902268, alertCapacity=28.782004376911257, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.424251335567, current=2589.62328902268, capacity=28.782004376911257, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=4, voltage=3761.4232619750446, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4232619750446, alertCurrent=2589.6707320781657, alertCapacity=28.783580130697413, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4232619750446, current=2589.6707320781657, capacity=28.783580130697413, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=3, voltage=3761.4228949948556, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4228949948556, alertCurrent=2590.17259586911, alertCapacity=28.782475359123815, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4228949948556, current=2590.17259586911, capacity=28.782475359123815, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=5, voltage=3761.4246506319605, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4246506319605, alertCurrent=2590.481143351344, alertCapacity=28.78268099608986, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4246506319605, current=2590.481143351344, capacity=28.78268099608986, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=4, voltage=3761.4239214179984, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4239214179984, alertCurrent=2590.4762885240884, alertCapacity=28.782436618362603, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4239214179984, current=2590.4762885240884, capacity=28.782436618362603, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=6, voltage=3761.4217784641964, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4217784641964, alertCurrent=2589.7908589709336, alertCapacity=28.783505920045855, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4217784641964, current=2589.7908589709336, capacity=28.783505920045855, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=5, voltage=3761.4240618338104, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4240618338104, alertCurrent=2589.706811763665, alertCapacity=28.78302037265103, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4240618338104, current=2589.706811763665, capacity=28.78302037265103, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=7, voltage=3761.423690330309, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.423690330309, alertCurrent=2589.7937638231697, alertCapacity=28.782213974522108, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.423690330309, current=2589.7937638231697, capacity=28.782213974522108, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=6, voltage=3761.423907261182, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.423907261182, alertCurrent=2590.0263372949385, alertCapacity=28.78246484051785, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.423907261182, current=2590.0263372949385, capacity=28.78246484051785, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=8, voltage=3761.4232977348656, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4232977348656, alertCurrent=2590.0136474871647, alertCapacity=28.783081325887235, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4232977348656, current=2590.0136474871647, capacity=28.783081325887235, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=7, voltage=3761.4237361780893, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4237361780893, alertCurrent=2590.098000123393, alertCapacity=28.782957164622058, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4237361780893, current=2590.098000123393, capacity=28.782957164622058, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=9, voltage=3761.4241815338614, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4241815338614, alertCurrent=2589.7100178359797, alertCapacity=28.783334335165346, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4241815338614, current=2589.7100178359797, capacity=28.783334335165346, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=8, voltage=3761.423090709988, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.423090709988, alertCurrent=2590.345929570333, alertCapacity=28.783215051464055, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.423090709988, current=2590.345929570333, capacity=28.783215051464055, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=10, voltage=3761.4243941120912, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4243941120912, alertCurrent=2590.0363110466815, alertCapacity=28.782414988876155, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4243941120912, current=2590.0363110466815, capacity=28.782414988876155, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=9, voltage=3761.42420331136, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.42420331136, alertCurrent=2590.4369002006224, alertCapacity=28.782950808412775, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.42420331136, current=2590.4369002006224, capacity=28.782950808412775, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=11, voltage=3761.4230695006568, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4230695006568, alertCurrent=2589.6525900403894, alertCapacity=28.782565273332285, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4230695006568, current=2589.6525900403894, capacity=28.782565273332285, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=10, voltage=3761.4237266472733, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4237266472733, alertCurrent=2589.9910848715517, alertCapacity=28.783785544263413, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4237266472733, current=2589.9910848715517, capacity=28.783785544263413, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=12, voltage=3761.4246355524947, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4246355524947, alertCurrent=2589.6033695740894, alertCapacity=28.782671943040437, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4246355524947, current=2589.6033695740894, capacity=28.782671943040437, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=11, voltage=3761.4233183152505, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4233183152505, alertCurrent=2590.2871845590566, alertCapacity=28.782604989534835, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4233183152505, current=2590.2871845590566, capacity=28.782604989534835, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=13, voltage=3761.4227830634823, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4227830634823, alertCurrent=2590.3487940734126, alertCapacity=28.782471124892552, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4227830634823, current=2590.3487940734126, capacity=28.782471124892552, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=12, voltage=3761.423141835331, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.423141835331, alertCurrent=2590.3561333225, alertCapacity=28.7828656193625, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.423141835331, current=2590.3561333225, capacity=28.7828656193625, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=14, voltage=3761.4229061464544, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4229061464544, alertCurrent=2590.063498944323, alertCapacity=28.782239711026403, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4229061464544, current=2590.063498944323, capacity=28.782239711026403, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=13, voltage=3761.4237883939413, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4237883939413, alertCurrent=2590.2282224399933, alertCapacity=28.782451400004923, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4237883939413, current=2590.2282224399933, capacity=28.782451400004923, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=15, voltage=3761.423980733851, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.423980733851, alertCurrent=2589.959072221421, alertCapacity=28.783077182682444, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.423980733851, current=2589.959072221421, capacity=28.783077182682444, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=14, voltage=3761.4238565497467, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4238565497467, alertCurrent=2590.3830742901764, alertCapacity=28.781825794414498, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4238565497467, current=2590.3830742901764, capacity=28.781825794414498, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.569  INFO -ChnData [chnIndex=15, voltage=3761.4239910763517, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.4239910763517, alertCurrent=2590.3180078025885, alertCapacity=28.783440977471805, alertTime=40007]
2021-06-02 11:53:50.569  INFO -last data:ChnData [chnIndex=0, voltage=3761.4239910763517, current=2590.3180078025885, capacity=28.783440977471805, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:53:50.810  INFO -ChnData [chnIndex=0, voltage=3761.424366112827, current=0.0, capacity=0.0, stepElapsedTime=0, loopIndex=1, stepIndex=3, alertCode=NORMAL, state=RUNNING, workMode=SLEEP, important=true, alertVolt=3761.424366112827, alertCurrent=2590.080210863485, alertCapacity=28.782049226215594, alertTime=40007]
2021-06-02 11:53:50.810  INFO -last data:ChnData [chnIndex=0, voltage=3761.424366112827, current=2590.080210863485, capacity=28.782049226215594, stepElapsedTime=40007, loopIndex=1, stepIndex=2, alertCode=null, state=RUNNING, workMode=DC, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
